6.46544	7388.03	-0.103323	-795.37	4.1357
6.46608	7387.53	-0.100678	-775.081	4.13626
6.46672	7387.04	-0.0980331	-754.783	4.13681
6.46736	7386.56	-0.0953877	-734.478	4.13735
6.468	7386.1	-0.0927419	-714.165	4.13786
6.46864	7385.65	-0.0900958	-693.844	4.13837
6.46928	7385.21	-0.0874494	-673.517	4.13886
6.46992	7384.79	-0.0848026	-653.182	4.13933
6.47056	7384.38	-0.0821556	-632.84	4.13979
6.47119	7383.98	-0.0795083	-612.491	4.14024
6.47183	7383.59	-0.0768607	-592.137	4.14067
6.47247	7383.22	-0.0742128	-571.775	4.14109
6.47311	7382.86	-0.0715647	-551.408	4.14149
6.47375	7382.52	-0.0689163	-531.035	4.14188
6.47439	7382.18	-0.0662676	-510.657	4.14226
6.47503	7381.86	-0.0636188	-490.273	4.14261
6.47567	7381.56	-0.0609697	-469.884	4.14296
6.47631	7381.26	-0.0583204	-449.489	4.14329
6.47695	7380.98	-0.0556709	-429.091	4.1436
6.47759	7380.71	-0.0530212	-408.687	4.14391
6.47823	7380.46	-0.0503713	-388.28	4.14419
6.47887	7380.22	-0.0477212	-367.868	4.14446
6.47951	7379.99	-0.0450709	-347.452	4.14472
6.48015	7379.77	-0.0424205	-327.033	4.14496
6.48079	7379.57	-0.03977	-306.61	4.14519
6.48143	7379.38	-0.0371193	-286.184	4.1454
6.48207	7379.2	-0.0344685	-265.755	4.1456
6.4827	7379.04	-0.0318175	-245.323	4.14578
6.48334	7378.89	-0.0291664	-224.888	4.14595
6.48398	7378.75	-0.0265153	-204.452	4.14611
6.48462	7378.63	-0.023864	-184.013	4.14625
6.48526	7378.52	-0.0212127	-163.572	4.14637
6.4859	7378.42	-0.0185613	-143.129	4.14648
6.48654	7378.34	-0.0159098	-122.685	4.14658
6.48718	7378.26	-0.0132582	-102.239	4.14666
6.48782	7378.2	-0.0106066	-81.7928	4.14673
6.48846	7378.16	-0.00795501	-61.3453	4.14678
6.4891	7378.13	-0.00530336	-40.8972	4.14681
6.48974	7378.11	-0.00265168	-20.4487	4.14684
6.49038	7378.1	-6.9562e-16	0	4.14684
6.49102	7378.11	0.00265168	20.4487	4.14684
6.49166	7378.13	0.00530336	40.8972	4.14681
6.4923	7378.16	0.00795501	61.3453	4.14678
6.49294	7378.2	0.0106066	81.7928	4.14673
6.49358	7378.26	0.0132582	102.239	4.14666
6.49421	7378.34	0.0159098	122.685	4.14658
6.49485	7378.42	0.0185613	143.129	4.14648
6.49549	7378.52	0.0212127	163.572	4.14637
6.49613	7378.63	0.023864	184.013	4.14625
6.49677	7378.75	0.0265153	204.452	4.14611
6.49741	7378.89	0.0291664	224.888	4.14595
6.49805	7379.04	0.0318175	245.323	4.14578
6.49869	7379.2	0.0344685	265.755	4.1456
6.49933	7379.38	0.0371193	286.184	4.1454
6.49997	7379.57	0.03977	306.61	4.14519
6.50061	7379.77	0.0424205	327.033	4.14496
6.50125	7379.99	0.0450709	347.452	4.14472
6.50189	7380.22	0.0477212	367.868	4.14446
6.50253	7380.46	0.0503713	388.28	4.14419
6.50317	7380.71	0.0530212	408.687	4.14391
6.50381	7380.98	0.0556709	429.091	4.1436
6.50445	7381.26	0.0583204	449.489	4.14329
6.50509	7381.56	0.0609697	469.884	4.14296
6.50572	7381.86	0.0636188	490.273	4.14261
6.50636	7382.18	0.0662676	510.657	4.14226
6.507	7382.52	0.0689163	531.035	4.14188
6.50764	7382.86	0.0715647	551.408	4.14149
6.50828	7383.22	0.0742128	571.775	4.14109
6.50892	7383.59	0.0768607	592.137	4.14067
6.50956	7383.98	0.0795083	612.491	4.14024
6.5102	7384.38	0.0821556	632.84	4.13979
6.51084	7384.79	0.0848026	653.182	4.13933
6.51148	7385.21	0.0874494	673.517	4.13886
6.51212	7385.65	0.0900958	693.844	4.13837
6.51276	7386.1	0.0927419	714.165	4.13786
6.5134	7386.56	0.0953877	734.478	4.13735
6.51404	7387.04	0.0980331	754.783	4.13681
6.51468	7387.53	0.100678	775.081	4.13626
6.51532	7388.03	0.103323	795.37	4.1357
6.51596	7388.55	0.105967	815.651	4.13513
6.5166	7389.07	0.108611	835.923	4.13453
6.51723	7389.62	0.111255	856.187	4.13393
6.51787	7390.17	0.113898	876.441	4.13331
6.51851	7390.74	0.116541	896.686	4.13268
6.51915	7391.32	0.119183	916.922	4.13203
6.51979	7391.91	0.121825	937.149	4.13136
6.52043	7392.51	0.124467	957.365	4.13069
6.52107	7393.13	0.127108	977.572	4.13
6.52171	7393.76	0.129749	997.768	4.12929
6.52235	7394.41	0.132389	1017.95	4.12857
6.52299	7395.07	0.135029	1038.13	4.12784
6.52363	7395.74	0.137668	1058.29	4.12709
6.52427	7396.42	0.140307	1078.45	4.12633
6.52491	7397.12	0.142945	1098.59	4.12555
6.52555	7397.82	0.145583	1118.72	4.12476
6.52619	7398.55	0.14822	1138.84	4.12395
6.52683	7399.28	0.150857	1158.94	4.12314
6.52747	7400.03	0.153493	1179.04	4.1223
6.52811	7400.79	0.156129	1199.12	4.12146
6.52874	7401.56	0.158764	1219.19	4.12059
6.52938	7402.35	0.161399	1239.25	4.11972
6.53002	7403.15	0.164033	1259.29	4.11883
6.53066	7403.96	0.166666	1279.33	4.11793
6.5313	7404.78	0.169299	1299.34	4.11701
6.53194	7405.62	0.171932	1319.35	4.11608
6.53258	7406.47	0.174563	1339.34	4.11513
6.53322	7407.33	0.177194	1359.32	4.11418
6.53386	7408.21	0.179825	1379.28	4.1132
6.5345	7409.1	0.182455	1399.23	4.11222
6.53514	7410	0.185084	1419.16	4.11122
6.53578	7410.91	0.187713	1439.08	4.1102
6.53642	7411.84	0.190341	1458.99	4.10918
6.53706	7412.78	0.192968	1478.88	4.10813
6.5377	7413.73	0.195594	1498.75	4.10708
6.53834	7414.69	0.19822	1518.61	4.10601
6.53898	7415.67	0.200846	1538.45	4.10493
6.53962	7416.66	0.20347	1558.28	4.10383
6.54026	7417.67	0.206094	1578.09	4.10272
6.54089	7418.68	0.208717	1597.88	4.1016
6.54153	7419.71	0.211339	1617.66	4.10046
6.54217	7420.75	0.213961	1637.43	4.09931
6.54281	7421.8	0.216582	1657.17	4.09815
6.54345	7422.87	0.219202	1676.9	4.09697
6.54409	7423.95	0.221822	1696.61	4.09578
6.54473	7425.04	0.22444	1716.3	4.09458
6.54537	7426.14	0.227058	1735.98	4.09336
6.54601	7427.26	0.229675	1755.64	4.09213
6.54665	7428.39	0.232292	1775.28	4.09089
6.54729	7429.53	0.234907	1794.9	4.08963
6.54793	7430.68	0.237522	1814.5	4.08836
6.54857	7431.85	0.240136	1834.09	4.08708
6.54921	7433.03	0.242749	1853.65	4.08578
6.54985	7434.22	0.245361	1873.2	4.08447
6.55049	7435.42	0.247972	1892.73	4.08315
6.55113	7436.64	0.250583	1912.24	4.08181
6.55177	7437.87	0.253192	1931.73	4.08046
6.5524	7439.11	0.255801	1951.2	4.0791
6.55304	7440.37	0.258409	1970.65	4.07773
6.55368	7441.63	0.261016	1990.08	4.07634
6.55432	7442.91	0.263622	2009.49	4.07494
6.55496	7444.2	0.266228	2028.88	4.07353
6.5556	7445.51	0.268832	2048.25	4.0721
6.55624	7446.82	0.271435	2067.6	4.07066
6.55688	7448.15	0.274038	2086.92	4.06921
6.55752	7449.49	0.276639	2106.23	4.06774
6.55816	7450.84	0.27924	2125.52	4.06627
6.5588	7452.21	0.28184	2144.78	4.06478
6.55944	7453.59	0.284439	2164.02	4.06327
6.56008	7454.98	0.287036	2183.24	4.06176
6.56072	7456.38	0.289633	2202.44	4.06023
6.56136	7457.79	0.292229	2221.62	4.05869
6.562	7459.22	0.294824	2240.77	4.05714
6.56264	7460.66	0.297418	2259.91	4.05557
6.56328	7462.11	0.30001	2279.01	4.054
6.56391	7463.57	0.302602	2298.1	4.05241
6.56455	7465.05	0.305193	2317.16	4.05081
6.56519	7466.54	0.307783	2336.21	4.04919
6.56583	7468.04	0.310371	2355.22	4.04757
6.56647	7469.55	0.312959	2374.22	4.04593
6.56711	7471.07	0.315546	2393.19	4.04428
6.56775	7472.61	0.318131	2412.13	4.04261
6.56839	7474.16	0.320716	2431.06	4.04094
6.56903	7475.72	0.323299	2449.95	4.03925
6.56967	7477.29	0.325882	2468.83	4.03755
6.57031	7478.88	0.328463	2487.68	4.03584
6.57095	7480.47	0.331043	2506.5	4.03412
6.57159	7482.08	0.333622	2525.3	4.03238
6.57223	7483.7	0.3362	2544.08	4.03064
6.57287	7485.33	0.338777	2562.83	4.02888
6.57351	7486.98	0.341352	2581.55	4.02711
6.57415	7488.64	0.343927	2600.25	4.02533
6.57479	7490.3	0.3465	2618.93	4.02353
6.57542	7491.99	0.349073	2637.58	4.02173
6.57606	7493.68	0.351644	2656.2	4.01991
6.5767	7495.38	0.354214	2674.8	4.01808
6.57734	7497.1	0.356782	2693.37	4.01625
6.57798	7498.83	0.35935	2711.91	4.01439
6.57862	7500.57	0.361916	2730.43	4.01253
6.57926	7502.32	0.364482	2748.92	4.01066
6.5799	7504.08	0.367046	2767.39	4.00877
6.58054	7505.86	0.369608	2785.82	4.00688
6.58118	7507.65	0.37217	2804.23	4.00497
6.58182	7509.44	0.37473	2822.62	4.00305
6.58246	7511.26	0.377289	2840.97	4.00112
6.5831	7513.08	0.379847	2859.3	3.99918
6.58374	7514.91	0.382404	2877.6	3.99723
6.58438	7516.76	0.384959	2895.88	3.99526
6.58502	7518.62	0.387513	2914.12	3.99329
6.58566	7520.48	0.390066	2932.34	3.99131
6.5863	7522.37	0.392618	2950.53	3.98931
6.58693	7524.26	0.395168	2968.69	3.9873
6.58757	7526.16	0.397717	2986.82	3.98529
6.58821	7528.08	0.400265	3004.93	3.98326
6.58885	7530.01	0.402811	3023	3.98122
6.58949	7531.94	0.405357	3041.05	3.97917
6.59013	7533.89	0.4079	3059.07	3.97711
6.59077	7535.86	0.410443	3077.05	3.97504
6.59141	7537.83	0.412984	3095.01	3.97296
6.59205	7539.81	0.415524	3112.94	3.97087
6.59269	7541.81	0.418062	3130.84	3.96877
6.59333	7543.82	0.420599	3148.71	3.96665
6.59397	7545.84	0.423135	3166.55	3.96453
6.59461	7547.87	0.42567	3184.36	3.9624
6.59525	7549.91	0.428203	3202.14	3.96026
6.59589	7551.96	0.430734	3219.9	3.9581
6.59653	7554.03	0.433265	3237.62	3.95594
6.59717	7556.1	0.435794	3255.3	3.95377
6.59781	7558.19	0.438321	3272.96	3.95158
6.59844	7560.29	0.440847	3290.59	3.94939
6.59908	7562.4	0.443372	3308.19	3.94719
6.59972	7564.52	0.445895	3325.76	3.94497
6.60036	7566.65	0.448417	3343.29	3.94275
6.601	7568.8	0.450938	3360.8	3.94052
6.60164	7570.95	0.453457	3378.27	3.93827
6.60228	7573.12	0.455974	3395.71	3.93602
6.60292	7575.29	0.45849	3413.12	3.93376
6.60356	7577.48	0.461005	3430.5	3.93149
6.6042	7579.68	0.463518	3447.85	3.92921
6.60484	7581.89	0.46603	3465.16	3.92692
6.60548	7584.11	0.46854	3482.45	3.92462
6.60612	7586.34	0.471049	3499.7	3.92231
6.60676	7588.59	0.473557	3516.92	3.91999
6.6074	7590.84	0.476063	3534.1	3.91766
6.60804	7593.11	0.478567	3551.26	3.91532
6.60868	7595.38	0.48107	3568.38	3.91298
6.60932	7597.67	0.483571	3585.47	3.91062
6.60995	7599.97	0.486071	3602.53	3.90826
6.61059	7602.28	0.488569	3619.55	3.90588
6.61123	7604.6	0.491066	3636.54	3.9035
6.61187	7606.93	0.493562	3653.5	3.90111
6.61251	7609.27	0.496055	3670.42	3.89871
6.61315	7611.62	0.498548	3687.31	3.8963
6.61379	7613.99	0.501038	3704.17	3.89388
6.61443	7616.36	0.503528	3721	3.89145
6.61507	7618.75	0.506015	3737.79	3.88902
6.61571	7621.14	0.508501	3754.54	3.88657
6.61635	7623.55	0.510986	3771.27	3.88412
6.61699	7625.96	0.513469	3787.96	3.88166
6.61763	7628.39	0.51595	3804.61	3.87919
6.61827	7630.83	0.51843	3821.24	3.87671
6.61891	7633.28	0.520908	3837.82	3.87422
6.61955	7635.74	0.523384	3854.38	3.87173
6.62019	7638.21	0.525859	3870.9	3.86922
6.62083	7640.69	0.528333	3887.38	3.86671
6.62146	7643.18	0.530804	3903.83	3.86419
6.6221	7645.68	0.533274	3920.25	3.86166
6.62274	7648.19	0.535743	3936.63	3.85913
6.62338	7650.72	0.53821	3952.97	3.85658
6.62402	7653.25	0.540675	3969.29	3.85403
6.62466	7655.79	0.543139	3985.56	3.85147
6.6253	7658.35	0.545601	4001.8	3.8489
6.62594	7660.91	0.548061	4018.01	3.84633
6.62658	7663.48	0.55052	4034.18	3.84374
6.62722	7666.07	0.552977	4050.32	3.84115
6.62786	7668.66	0.555432	4066.42	3.83855
6.6285	7671.27	0.557886	4082.48	3.83594
6.62914	7673.88	0.560338	4098.51	3.83333
6.62978	7676.51	0.562788	4114.51	3.83071
6.63042	7679.15	0.565237	4130.47	3.82808
6.63106	7681.79	0.567684	4146.39	3.82544
6.6317	7684.45	0.570129	4162.28	3.8228
6.63234	7687.12	0.572573	4178.13	3.82014
6.63297	7689.79	0.575015	4193.94	3.81749
6.63361	7692.48	0.577455	4209.72	3.81482
6.63425	7695.18	0.579894	4225.47	3.81215
6.63489	7697.88	0.58233	4241.17	3.80947
6.63553	7700.6	0.584766	4256.84	3.80678
6.63617	7703.33	0.587199	4272.48	3.80408
6.63681	7706.06	0.589631	4288.08	3.80138
6.63745	7708.81	0.59206	4303.64	3.79867
6.63809	7711.57	0.594489	4319.16	3.79596
6.63873	7714.34	0.596915	4334.65	3.79323
6.63937	7717.11	0.59934	4350.1	3.79051
6.64001	7719.9	0.601763	4365.52	3.78777
6.64065	7722.7	0.604184	4380.9	3.78503
6.64129	7725.5	0.606603	4396.24	3.78228
6.64193	7728.32	0.609021	4411.55	3.77952
6.64257	7731.14	0.611437	4426.81	3.77676
6.64321	7733.98	0.613851	4442.04	3.77399
6.64385	7736.82	0.616264	4457.24	3.77121
6.64448	7739.68	0.618674	4472.4	3.76843
6.64512	7742.54	0.621083	4487.52	3.76565
6.64576	7745.42	0.62349	4502.6	3.76285
6.6464	7748.3	0.625895	4517.64	3.76005
6.64704	7751.2	0.628299	4532.65	3.75724
6.64768	7754.1	0.6307	4547.62	3.75443
6.64832	7757.01	0.6331	4562.56	3.75161
6.64896	7759.93	0.635498	4577.45	3.74879
6.6496	7762.87	0.637894	4592.31	3.74596
6.65024	7765.81	0.640289	4607.13	3.74312
6.65088	7768.76	0.642682	4621.91	3.74028
6.65152	7771.72	0.645072	4636.66	3.73743
6.65216	7774.69	0.647461	4651.37	3.73457
6.6528	7777.67	0.649848	4666.04	3.73171
6.65344	7780.66	0.652234	4680.67	3.72885
6.65408	7783.65	0.654617	4695.26	3.72597
6.65472	7786.66	0.656999	4709.82	3.7231
6.65536	7789.68	0.659379	4724.34	3.72021
6.65599	7792.7	0.661757	4738.82	3.71733
6.65663	7795.74	0.664133	4753.26	3.71443
6.65727	7798.78	0.666507	4767.66	3.71153
6.65791	7801.83	0.668879	4782.03	3.70863
6.65855	7804.9	0.67125	4796.36	3.70572
6.65919	7807.97	0.673619	4810.65	3.7028
6.65983	7811.05	0.675985	4824.9	3.69988
6.66047	7814.14	0.67835	4839.11	3.69696
6.66111	7817.24	0.680713	4853.29	3.69403
6.66175	7820.35	0.683075	4867.43	3.69109
6.66239	7823.46	0.685434	4881.52	3.68815
6.66303	7826.59	0.687791	4895.58	3.68521
6.66367	7829.72	0.690147	4909.61	3.68226
6.66431	7832.87	0.692501	4923.59	3.6793
6.66495	7836.02	0.694852	4937.53	3.67634
6.66559	7839.18	0.697202	4951.44	3.67338
6.66623	7842.35	0.69955	4965.31	3.67041
6.66687	7845.53	0.701896	4979.14	3.66743
6.6675	7848.72	0.70424	4992.93	3.66445
6.66814	7851.92	0.706583	5006.68	3.66147
6.66878	7855.12	0.708923	5020.39	3.65848
6.66942	7858.34	0.711262	5034.07	3.65549
6.67006	7861.56	0.713598	5047.7	3.65249
6.6707	7864.79	0.715933	5061.3	3.64949
6.67134	7868.03	0.718265	5074.86	3.64648
6.67198	7871.28	0.720596	5088.38	3.64347
6.67262	7874.54	0.722925	5101.86	3.64046
6.67326	7877.81	0.725252	5115.3	3.63744
6.6739	7881.08	0.727577	5128.71	3.63442
6.67454	7884.37	0.7299	5142.07	3.63139
6.67518	7887.66	0.732221	5155.4	3.62836
6.67582	7890.96	0.73454	5168.68	3.62533
6.67646	7894.27	0.736857	5181.93	3.62229
6.6771	7897.59	0.739173	5195.14	3.61924
6.67774	7900.91	0.741486	5208.31	3.6162
6.67838	7904.25	0.743797	5221.44	3.61315
6.67901	7907.59	0.746107	5234.53	3.61009
6.67965	7910.94	0.748414	5247.59	3.60703
6.68029	7914.3	0.75072	5260.6	3.60397
6.68093	7917.67	0.753023	5273.57	3.60091
6.68157	7921.05	0.755325	5286.51	3.59784
6.68221	7924.43	0.757625	5299.41	3.59477
6.68285	7927.82	0.759922	5312.27	3.59169
6.68349	7931.23	0.762218	5325.09	3.58861
6.68413	7934.63	0.764512	5337.87	3.58553
6.68477	7938.05	0.766804	5350.61	3.58244
6.68541	7941.48	0.769093	5363.31	3.57935
6.68605	7944.91	0.771381	5375.97	3.57626
6.68669	7948.35	0.773667	5388.6	3.57316
6.68733	7951.8	0.775951	5401.18	3.57006
6.68797	7955.26	0.778233	5413.73	3.56696
6.68861	7958.73	0.780513	5426.23	3.56385
6.68925	7962.2	0.782791	5438.7	3.56074
6.68989	7965.68	0.785066	5451.13	3.55763
6.69052	7969.17	0.78734	5463.52	3.55452
6.69116	7972.67	0.789612	5475.87	3.5514
6.6918	7976.17	0.791882	5488.18	3.54828
6.69244	7979.69	0.79415	5500.45	3.54515
6.69308	7983.21	0.796416	5512.69	3.54203
6.69372	7986.74	0.79868	5524.88	3.5389
6.69436	7990.27	0.800942	5537.04	3.53577
6.695	7993.82	0.803202	5549.15	3.53263
6.69564	7997.37	0.80546	5561.23	3.52949
6.69628	8000.93	0.807716	5573.27	3.52635
6.69692	8004.5	0.80997	5585.27	3.52321
6.69756	8008.07	0.812222	5597.23	3.52006
6.6982	8011.66	0.814471	5609.15	3.51692
6.69884	8015.25	0.816719	5621.03	3.51377
6.69948	8018.85	0.818965	5632.87	3.51061
6.70012	8022.45	0.821209	5644.68	3.50746
6.70076	8026.06	0.823451	5656.44	3.5043
6.7014	8029.69	0.825691	5668.17	3.50114
6.70203	8033.31	0.827928	5679.85	3.49798
6.70267	8036.95	0.830164	5691.5	3.49482
6.70331	8040.59	0.832398	5703.11	3.49165
6.70395	8044.24	0.83463	5714.68	3.48848
6.70459	8047.9	0.836859	5726.21	3.48531
6.70523	8051.57	0.839087	5737.7	3.48214
6.70587	8055.24	0.841313	5749.16	3.47896
6.70651	8058.92	0.843536	5760.57	3.47579
6.70715	8062.61	0.845758	5771.95	3.47261
6.70779	8066.3	0.847977	5783.28	3.46943
6.70843	8070	0.850195	5794.58	3.46625
6.70907	8073.71	0.85241	5805.84	3.46306
6.70971	8077.43	0.854624	5817.06	3.45988
6.71035	8081.15	0.856835	5828.24	3.45669
6.71099	8084.88	0.859044	5839.38	3.4535
6.71163	8088.62	0.861252	5850.49	3.45031
6.71227	8092.36	0.863457	5861.55	3.44712
6.71291	8096.11	0.86566	5872.58	3.44392
6.71354	8099.87	0.867861	5883.57	3.44073
6.71418	8103.64	0.87006	5894.52	3.43753
6.71482	8107.41	0.872258	5905.43	3.43433
6.71546	8111.19	0.874453	5916.3	3.43113
6.7161	8114.98	0.876646	5927.13	3.42793
6.71674	8118.77	0.878837	5937.93	3.42473
6.71738	8122.57	0.881025	5948.68	3.42152
6.71802	8126.38	0.883212	5959.4	3.41832
6.71866	8130.19	0.885397	5970.08	3.41511
6.7193	8134.01	0.88758	5980.72	3.41191
6.71994	8137.84	0.889761	5991.32	3.4087
6.72058	8141.68	0.891939	6001.88	3.40549
6.72122	8145.52	0.894116	6012.41	3.40228
6.72186	8149.37	0.89629	6022.9	3.39906
6.7225	8153.22	0.898463	6033.34	3.39585
6.72314	8157.08	0.900633	6043.75	3.39264
6.72378	8160.95	0.902802	6054.13	3.38942
6.72442	8164.82	0.904968	6064.46	3.3862
6.72505	8168.71	0.907132	6074.76	3.38299
6.72569	8172.59	0.909294	6085.01	3.37977
6.72633	8176.49	0.911455	6095.23	3.37655
6.72697	8180.39	0.913613	6105.41	3.37333
6.72761	8184.3	0.915769	6115.56	3.37011
6.72825	8188.21	0.917923	6125.66	3.36689
6.72889	8192.13	0.920075	6135.73	3.36367
6.72953	8196.06	0.922225	6145.76	3.36045
6.73017	8199.99	0.924372	6155.75	3.35722
6.73081	8203.93	0.926518	6165.7	3.354
6.73145	8207.88	0.928662	6175.61	3.35078
6.73209	8211.83	0.930803	6185.49	3.34755
6.73273	8215.79	0.932943	6195.33	3.34433
6.73337	8219.75	0.93508	6205.13	3.3411
6.73401	8223.72	0.937216	6214.9	3.33788
6.73465	8227.7	0.939349	6224.62	3.33465
6.73529	8231.68	0.94148	6234.31	3.33142
6.73593	8235.67	0.94361	6243.96	3.3282
6.73656	8239.67	0.945737	6253.57	3.32497
6.7372	8243.67	0.947862	6263.15	3.32174
6.73784	8247.68	0.949985	6272.69	3.31851
6.73848	8251.69	0.952106	6282.19	3.31529
6.73912	8255.71	0.954225	6291.65	3.31206
6.73976	8259.74	0.956342	6301.07	3.30883
6.7404	8263.77	0.958457	6310.46	3.3056
6.74104	8267.81	0.960569	6319.81	3.30237
6.74168	8271.85	0.96268	6329.13	3.29914
6.74232	8275.9	0.964788	6338.4	3.29592
6.74296	8279.96	0.966895	6347.64	3.29269
6.7436	8284.02	0.968999	6356.84	3.28946
6.74424	8288.09	0.971102	6366.01	3.28623
6.74488	8292.16	0.973202	6375.13	3.283
6.74552	8296.24	0.9753	6384.22	3.27978
6.74616	8300.33	0.977397	6393.28	3.27655
6.7468	8304.42	0.979491	6402.29	3.27332
6.74744	8308.51	0.981583	6411.27	3.27009
6.74807	8312.62	0.983673	6420.22	3.26687
6.74871	8316.73	0.985761	6429.12	3.26364
6.74935	8320.84	0.987847	6437.99	3.26041
6.74999	8324.96	0.989931	6446.82	3.25719
6.75063	8329.08	0.992012	6455.62	3.25396
6.75127	8333.21	0.994092	6464.38	3.25074
6.75191	8337.35	0.99617	6473.1	3.24751
6.75255	8341.49	0.998245	6481.79	3.24429
6.75319	8345.64	1.00032	6490.43	3.24106
6.75383	8349.79	1.00239	6499.05	3.23784
6.75447	8353.95	1.00446	6507.62	3.23462
6.75511	8358.12	1.00653	6516.16	3.2314
6.75575	8362.29	1.00859	6524.67	3.22817
6.75639	8366.46	1.01066	6533.13	3.22495
6.75703	8370.64	1.01272	6541.57	3.22173
6.75767	8374.83	1.01478	6549.96	3.21851
6.75831	8379.02	1.01683	6558.32	3.21529
6.75895	8383.21	1.01889	6566.64	3.21208
6.75959	8387.42	1.02094	6574.93	3.20886
6.76022	8391.62	1.02299	6583.18	3.20564
6.76086	8395.83	1.02504	6591.39	3.20243
6.7615	8400.05	1.02709	6599.57	3.19921
6.76214	8404.27	1.02913	6607.72	3.196
6.76278	8408.5	1.03117	6615.82	3.19278
6.76342	8412.74	1.03322	6623.9	3.18957
6.76406	8416.97	1.03525	6631.93	3.18636
6.7647	8421.22	1.03729	6639.93	3.18315
6.76534	8425.47	1.03932	6647.9	3.17994
6.76598	8429.72	1.04136	6655.83	3.17673
6.76662	8433.98	1.04339	6663.72	3.17353
6.76726	8438.24	1.04542	6671.58	3.17032
6.7679	8442.51	1.04744	6679.4	3.16711
6.76854	8446.78	1.04947	6687.19	3.16391
6.76918	8451.06	1.05149	6694.94	3.16071
6.76982	8455.35	1.05351	6702.66	3.15751
6.77046	8459.63	1.05553	6710.34	3.15431
6.7711	8463.93	1.05754	6717.99	3.15111
6.77173	8468.23	1.05956	6725.6	3.14791
6.77237	8472.53	1.06157	6733.18	3.14471
6.77301	8476.84	1.06358	6740.72	3.14152
6.77365	8481.15	1.06559	6748.23	3.13832
6.77429	8485.47	1.06759	6755.7	3.13513
6.77493	8489.79	1.0696	6763.14	3.13194
6.77557	8494.12	1.0716	6770.54	3.12875
6.77621	8498.45	1.0736	6777.91	3.12556
6.77685	8502.78	1.07559	6785.25	3.12237
6.77749	8507.13	1.07759	6792.54	3.11919
6.77813	8511.47	1.07958	6799.81	3.116
6.77877	8515.82	1.08157	6807.04	3.11282
6.77941	8520.18	1.08356	6814.24	3.10964
6.78005	8524.54	1.08555	6821.4	3.10646
6.78069	8528.9	1.08754	6828.53	3.10328
6.78133	8533.27	1.08952	6835.62	3.1001
6.78197	8537.64	1.0915	6842.68	3.09693
6.78261	8542.02	1.09348	6849.71	3.09375
6.78324	8546.4	1.09546	6856.7	3.09058
6.78388	8550.79	1.09743	6863.65	3.08741
6.78452	8555.18	1.09941	6870.58	3.08424
6.78516	8559.58	1.10138	6877.47	3.08108
6.7858	8563.98	1.10335	6884.32	3.07791
6.78644	8568.38	1.10531	6891.15	3.07475
6.78708	8572.79	1.10728	6897.94	3.07159
6.78772	8577.2	1.10924	6904.69	3.06843
6.78836	8581.62	1.1112	6911.41	3.06527
6.789	8586.04	1.11316	6918.1	3.06211
6.78964	8590.47	1.11512	6924.76	3.05896
6.79028	8594.9	1.11707	6931.38	3.0558
6.79092	8599.33	1.11903	6937.96	3.05265
6.79156	8603.77	1.12098	6944.52	3.0495
6.7922	8608.21	1.12293	6951.04	3.04636
6.79284	8612.66	1.12487	6957.53	3.04321
6.79348	8617.11	1.12682	6963.99	3.04007
6.79412	8621.57	1.12876	6970.41	3.03693
6.79475	8626.03	1.1307	6976.8	3.03379
6.79539	8630.49	1.13264	6983.16	3.03065
6.79603	8634.96	1.13458	6989.48	3.02752
6.79667	8639.43	1.13651	6995.77	3.02438
6.79731	8643.9	1.13845	7002.03	3.02125
6.79795	8648.38	1.14038	7008.26	3.01812
6.79859	8652.87	1.14231	7014.45	3.015
6.79923	8657.35	1.14423	7020.61	3.01187
6.79987	8661.84	1.14616	7026.74	3.00875
6.80051	8666.34	1.14808	7032.84	3.00563
6.80115	8670.84	1.15	7038.9	3.00251
6.80179	8675.34	1.15192	7044.93	2.9994
6.80243	8679.85	1.15384	7050.93	2.99628
6.80307	8684.36	1.15575	7056.9	2.99317
6.80371	8688.87	1.15767	7062.84	2.99006
6.80435	8693.39	1.15958	7068.74	2.98695
6.80499	8697.91	1.16149	7074.61	2.98385
6.80563	8702.44	1.16339	7080.45	2.98075
6.80626	8706.97	1.1653	7086.26	2.97765
6.8069	8711.5	1.1672	7092.03	2.97455
6.80754	8716.04	1.1691	7097.78	2.97145
6.80818	8720.58	1.171	7103.49	2.96836
6.80882	8725.12	1.1729	7109.17	2.96527
6.80946	8729.67	1.17479	7114.82	2.96218
6.8101	8734.22	1.17669	7120.44	2.95909
6.81074	8738.78	1.17858	7126.03	2.95601
6.81138	8743.34	1.18047	7131.59	2.95293
6.81202	8747.9	1.18235	7137.11	2.94985
6.81266	8752.46	1.18424	7142.61	2.94677
6.8133	8757.03	1.18612	7148.07	2.9437
6.81394	8761.6	1.188	7153.5	2.94062
6.81458	8766.18	1.18988	7158.9	2.93756
6.81522	8770.76	1.19176	7164.27	2.93449
6.81586	8775.34	1.19364	7169.61	2.93142
6.8165	8779.93	1.19551	7174.92	2.92836
6.81714	8784.52	1.19738	7180.2	2.9253
6.81777	8789.11	1.19925	7185.44	2.92225
6.81841	8793.71	1.20112	7190.66	2.91919
6.81905	8798.31	1.20299	7195.84	2.91614
6.81969	8802.91	1.20485	7201	2.91309
6.82033	8807.52	1.20671	7206.13	2.91005
6.82097	8812.13	1.20857	7211.22	2.907
6.82161	8816.74	1.21043	7216.28	2.90396
