 74.330082   1.204143  -0.211019               0.747244
 74.361498   1.197947    -0.1833               0.734338
 74.392914   1.191632  -0.218664                 0.7339
 74.424330   1.183613  -0.291727               0.743022
 74.455746   1.171206  -0.497914               0.809821
 74.487162   1.153463  -0.631345               0.864537
 74.518578   1.132445  -0.706401               0.890717
 74.549994   1.110543  -0.687578               0.853035
 74.581410   1.088059  -0.743455               0.868299
 74.612826   1.064001   -0.78779               0.876356
 74.644241   1.039704   -0.75864                0.82826
 74.675657   1.012860  -0.949894               0.964092
 74.707073   0.980826   -1.08897                1.07394
 74.738489   0.946662   -1.08544                1.03717
 74.769905   0.913542   -1.02256               0.940091
 74.801321   0.881904  -0.991086               0.880003
 74.832737   0.849118   -1.09562               0.960693
 74.864153   0.815408   -1.04992               0.883613
 74.895569   0.783932  -0.953437               0.761795
 74.926985   0.753505  -0.983113                0.76714
 74.958401   0.723255  -0.942206               0.705425
 74.989817   0.694354  -0.897242               0.643585
 75.021233   0.662657   -1.12018               0.846961
 75.052648   0.627060   -1.14548               0.852659
 75.084064   0.592691   -1.04198               0.718508
 75.115480   0.557550   -1.19461               0.868973
 75.146896   0.520607   -1.15672               0.804519
 75.178312   0.481816   -1.31223               0.977046
 75.209728   0.443926   -1.09931               0.702778
 75.241144   0.408708   -1.14222               0.735854
 75.272560   0.371263   -1.24103               0.839001
 75.303976   0.331422   -1.29472               0.893072
 75.335392   0.288910   -1.41098                1.03717
 75.366808   0.242806   -1.52343                 1.1899
 75.398224   0.194942   -1.52293                1.17866
 75.429640   0.150341   -1.31581               0.876978
 75.461056   0.107957   -1.38175                0.96045
 75.492471   0.066200   -1.27595               0.816209
 75.523887   0.026744   -1.23529               0.763324
 75.555303  -0.013393   -1.31932               0.870395
 75.586719  -0.053957   -1.26245               0.798349
 75.618135  -0.094102   -1.29263                0.83988
 75.649551  -0.136898    -1.4312                1.03353
 75.680967  -0.179598   -1.28656               0.843744
 75.712383  -0.216616   -1.06952               0.595399
 75.743799  -0.251109   -1.12579               0.665224
 75.775215  -0.284001  -0.967707               0.508557
 75.806631  -0.313865  -0.933024               0.484522
 75.838047  -0.341545  -0.828715                0.40171
 75.869463  -0.365460  -0.693406               0.307186
 75.900879  -0.387832  -0.730511                0.34203
 75.932294  -0.411508  -0.776422               0.386085
 75.963710  -0.437601  -0.884268               0.486713
 75.995126  -0.464231  -0.810677               0.436354
 76.026542  -0.491046   -0.89603               0.521998
 76.057958  -0.516377  -0.716195               0.389791
 76.089374  -0.539683  -0.767151               0.439889
 76.120790  -0.562061  -0.657097               0.373844
 76.152206  -0.583572   -0.71204               0.423779
 76.183622  -0.604947  -0.648384               0.393181
 76.215038  -0.623884  -0.556912               0.349691
 76.246454  -0.640116  -0.476179               0.318247
 76.277870  -0.655903  -0.528656               0.354843
 76.309286  -0.671834  -0.485277               0.343427
 76.340701  -0.685930  -0.411876               0.320071
 76.372117  -0.695692  -0.209487               0.263936
 76.403533  -0.700762  -0.113176               0.251938
 76.434949  -0.704340  -0.114536               0.254607
 76.466365  -0.707589 -0.0922536               0.254596
 76.497781  -0.707776  0.0803147               0.253699
 76.529197  -0.708843  -0.148194                0.26221
 76.560613  -0.716355  -0.329904                  0.311
 76.592029  -0.725864  -0.275322                0.30134
 76.623445  -0.732681  -0.158591               0.280987
 76.654861  -0.739267  -0.260571               0.307206
 76.686277  -0.746668  -0.210487               0.300909
 76.717693  -0.755288  -0.338131               0.342396
 76.749109  -0.765783  -0.329862               0.347617
 76.780524  -0.774095  -0.199176               0.319447
 76.811940  -0.783275  -0.385088               0.380906
 76.843356  -0.796135  -0.433419               0.410842
 76.874772  -0.809016    -0.3864               0.401906
 76.906188  -0.821342  -0.398106               0.416546
 76.937604  -0.833648  -0.385156               0.421657
 76.969020  -0.846476  -0.431271               0.451258
 77.000436  -0.860464   -0.45902               0.475549
 77.031852  -0.875535  -0.500188               0.508374
 77.063268  -0.891879  -0.540099               0.543578
 77.094684  -0.910709  -0.658333               0.631396
 77.126100  -0.932318  -0.717041               0.691683
 77.157516  -0.956500  -0.822029               0.795312
 77.188931  -0.982381   -0.82526               0.823064
 77.220347  -1.007090   -0.74739               0.786411
 77.251763  -1.032676  -0.881069               0.921352
 77.283179  -1.060530  -0.891705                0.95993
 77.314595  -1.091470   -1.07752                1.17618
 77.346011  -1.126543   -1.15481                1.30134
 77.377427  -1.160697   -1.01898                1.19277
 77.408843  -1.188466  -0.748438               0.986306
 77.440259  -1.211350  -0.708058               0.984358
 77.471675  -1.232575  -0.642808               0.966222
 77.503091  -1.249270  -0.419769               0.868441
 77.534507  -1.260555  -0.298515               0.839055
 77.565923  -1.268765  -0.224028               0.829977
 77.597339  -1.273901   -0.10284                 0.8167
 77.628754  -1.275777  -0.016582               0.813941
 77.660170  -1.274211   0.116267               0.818566
 77.691586  -1.269188   0.203468               0.826118
 77.723002  -1.261354   0.295102                0.83905
 77.754418  -1.251679   0.320704               0.834775
 77.785834  -1.242373   0.271593               0.808626
 77.817250  -1.235544   0.163059               0.776578
 77.848666  -1.229701   0.208786               0.777879
 77.880082  -1.221527   0.311467                0.79457
 77.911498  -1.212718   0.249199               0.766393
 77.942914  -1.201087   0.491111                 0.8419
 77.974330  -1.184928   0.537305               0.846376
 78.005746  -1.166286   0.649236               0.890865
 78.037162  -1.142618   0.857167                1.02016
 78.068577  -1.113408    1.00194                1.12178
 78.099993  -1.082621   0.957564                 1.0445
 78.131409  -1.053881   0.871622               0.935195
 78.162825  -1.026936   0.843374               0.882938
 78.194241  -0.998882   0.942169               0.942724
 78.225657  -0.966092     1.1448                1.12195
 78.257073  -0.930085    1.14689                1.09021
 78.288489  -0.893429    1.18614                1.10258
 78.319905  -0.860837   0.888276               0.765037
 78.351321  -0.830387    1.04974               0.895748
 78.382737  -0.799275   0.930434               0.752274
 78.414153  -0.772535   0.771495               0.596007
 78.445569  -0.749494   0.694995               0.522379
 78.476984  -0.723341   0.969562               0.731637
 78.508400  -0.692015    1.02421                0.76395
 78.539816  -0.659322    1.05658               0.775529
 78.571232  -0.626233    1.04946               0.746765
 78.602648  -0.594784    0.95217               0.630198
 78.634064  -0.564908   0.949327               0.610171
 78.665480  -0.534065    1.01378               0.656486
 78.696896  -0.500127    1.14623               0.781991
 78.728312  -0.464037     1.1508               0.769839
 78.759728  -0.430961   0.954321               0.548228
 78.791144  -0.400689   0.972397               0.553054
 78.822560  -0.371214   0.903599               0.477145
 78.853976  -0.345813   0.713095               0.314046
 78.885392  -0.323056   0.735304               0.322519
 78.916807  -0.298513   0.826771                0.38633
 78.948223  -0.271405   0.898603               0.440574
 78.979639  -0.244467   0.815891               0.362721
 79.011055  -0.218579   0.831831               0.369859
 79.042471  -0.190604   0.948675               0.468157
 79.073887  -0.161703    0.89079               0.409827
 79.105303  -0.136897   0.688045               0.246074
 79.136719  -0.117317   0.558131               0.162637
 79.168135  -0.098433   0.643744               0.212048
 79.199551  -0.082164   0.391787               0.080124
 79.230967  -0.068173   0.498639               0.126644
 79.262383  -0.051839   0.541015               0.147692
 79.293799  -0.037623    0.36376              0.0668685
 79.325215  -0.027523   0.279086              0.0393234
 79.356630  -0.017404   0.364925              0.0667366
 79.388046  -0.008536   0.199542              0.0199449
 79.419462  -0.003370   0.129202             0.00835226
 79.450878   0.000842   0.138902             0.00964725
 79.482294   0.004025  0.0636595             0.00203437
 79.513710   0.002135  -0.183909              0.0169136
 79.545126  -0.003721  -0.188824              0.0178342
 79.576542  -0.011609  -0.313188              0.0491109
 79.607958  -0.020961  -0.282076              0.0400031
 79.639374  -0.029973  -0.291489              0.0429321
